"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Teddy Bridgewater","NO","QB","11640","weighted",108.711236749117,180.321510262545,1.075382803298,2.23727470043877,0.675948174322733,1.09486374809541,11.4017667844523,17.0609296710795,0.077809187279152,0.137915379577269,0.0548739693757362,0.0620360313468046,0.110665488810365,0.0386375680670892,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-11-10,NA,NA,NA,NA
"Tom Savage","NO","QB","11649","weighted",140.687677725118,226.095806972826,0.358767772511848,0.515384353969969,0.392417061611374,0.502872182589653,1.23317535545024,2.18120091219876,0,0,0.200473933649289,0.0870186392176731,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1990-04-26,NA,NA,NA,NA
"Chase Daniel","CHI","QB","9706","weighted",97.64754,138.521706237156,0.5622,0.782478700163373,0.20884,0.324703876487841,0.948065,3.93420605154823,0.004785,0.0111706247902117,0.010184,0.0135374341381547,0.0912,0.0299949166785125,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1986-10-07,NA,NA,NA,NA
"Mason Rudolph","PIT","QB","13595","weighted",118.937325905292,168.961152781989,0.552924791086351,0.859336479247574,0.381615598885794,0.543559134326289,2.17821727019499,8.71003953894862,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-07-17,NA,NA,NA,NA
"Brian Hoyer","NE","QB","9714","weighted",80.18548,100.053046537198,0.34978,0.438154457459213,0.26306,0.318657952308074,4.4731,12.6633396857656,0.04344,0.10775064686099,0.072764,0.0421130307956691,0.1083,0.0356189635557335,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1985-10-31,NA,NA,NA,NA
"Mike Glennon","ARI","QB","11152","weighted",107.57219858156,128.411854726229,0.595744680851064,0.737972706895402,0.517695035460993,0.640169340017532,0.751843971631206,1.02391584318978,0.0176241134751773,0.035125222437916,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1989-12-12,NA,NA,NA,NA
"Chad Kelly","DEN","QB","13121","weighted",73.3340677966102,92.7726123039549,0.0622033898305085,0.0742404276654171,1.07305084745763,2.034492089288,7.80372881355932,13.1985926111074,0.00949152542372881,0.0196564406323608,0.0147118644067797,0.0169541152669725,0.0309322033898305,0.0122852753952255,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-03-26,NA,NA,NA,NA
"David Fales","MIA","QB","11835","weighted",67.3099715909091,95.3116853891316,0.347301136363636,0.505243802577468,0.3990625,0.549608018738653,7.20355113636364,11.0794540694854,0.0557670454545455,0.108591739539845,0.106690340909091,0.077926630060929,0.119886363636364,0.0446586236353027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1990-10-04,NA,NA,NA,NA
"Colt McCoy","WAS","QB","9899","weighted",81.9312121212121,94.3844469078528,0.466060606060606,0.500367082399449,0.422937062937063,0.439753125339098,4.23610722610723,5.60301367977319,0.00944055944055944,0.0199995990235757,0.0066025641025641,0.00678930503248822,0.110501165501166,0.0384761743795102,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1986-09-05,"IR","Lower Leg",2018,0
"Jeff Driskel","CIN","QB","12623","weighted",72.3273333333333,98.2097539837336,0.370444444444444,0.550435178630506,0.370444444444444,0.550435178630506,2.48844444444444,3.93339521812464,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-04-23,NA,NA,NA,NA
"Cooper Rush","DAL","QB","13124","weighted",54.0051995438996,68.8487464967345,0.265952109464082,0.402964341882904,0.270467502850627,0.392559983423582,7.51849486887115,11.0543733956951,0.035484606613455,0.0644521157210628,0.0393386545039909,0.0548478148307492,0.121761687571266,0.042135765373349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-11-21,NA,NA,NA,NA
"Cody Kessler","JAC","QB","12617","weighted",53.06076,57.605630979029,0.2162,0.346633218805196,0.22754,0.365628035339129,0.0598000000000003,5.23887157638234,0.007,0.0187468229240703,0.028006,0.0372279438799255,0.114,0.0374936458481406,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-05-11,NA,NA,NA,NA
"Chad Henne","KC","QB","9073","weighted",48.2703,62.0059603519007,0.19488,0.302349065225945,0.36298,0.436735251993298,1.55166,2.53483396962174,0.01982,0.0411654759749223,0.019215,0.0187906422358983,0.0912,0.0299949166785125,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1985-07-02,NA,NA,NA,NA
"Davis Webb","NYG","QB","13120","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-01-22,NA,NA,NA,NA
"Kevin Hogan","WAS","QB","12618","weighted",39.5434659090909,63.6186386167598,0.254261363636364,0.421447078970554,0.276136363636364,0.433604277592033,12.2869318181818,22.6156593266327,0.021875,0.049124485998833,0.0418465909090909,0.0454755379411209,0.0959090909090909,0.0357268989082422,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-10-20,NA,NA,NA,NA
"Robert Griffin","BAL","QB","10696","weighted",36.0464075382803,58.7910339443715,0.36489988221437,0.650638113576666,0.308127208480565,0.534234080368516,5.12791519434629,6.99375264595421,0.0231095406360424,0.0522119809627554,0.0211448763250883,0.0297233640007956,0.104840989399293,0.0366040118530319,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1990-02-12,NA,NA,NA,NA
"Kyle Lauletta","NYG","QB","13601","weighted",66.4244755244755,69.7827457618853,0.221095571095571,0.335671088227446,0.204079254079254,0.313444434461463,2.84193473193473,4.78262130620107,0.017948717948718,0.0445513598078539,0.0575011655011655,0.0653564078625412,0.122132867132867,0.042526297998406,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-03-17,NA,NA,NA,NA
"Sean Mannion","LAR","QB","12145","weighted",68.6014035087719,50.9110456313418,0.168163742690058,0.234964267121176,0.599883040935673,0.84054888022259,2.8726081871345,14.1108020074112,0.0393684210526316,0.0836209856731699,0.0730730994152047,0.0542069791078222,0.116374269005848,0.040558354246589,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-04-25,NA,NA,NA,NA
"Matt Schaub","ATL","QB","7480","weighted",33.17374,45.4809072240392,0.20906,0.329506682143549,0.19352,0.301881869252398,0.11138,1.95807448139779,0,0,0,0,0.1083,0.0356189635557335,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,1981-06-25,NA,NA,NA,NA
"Paxton Lynch","DEN","QB","12612","weighted",41.8597156398104,72.1674581245236,0.235545023696682,0.406086983015808,0.0672985781990521,0.116024852290231,0.100947867298578,0.174037278435346,0,0,0.0267298578199052,0.0116024852290231,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-02-12,NA,NA,NA,NA
"Joshua Dobbs","PIT","QB","13119","weighted",70.12,57.5489638785328,0.495714285714286,0.406349259969903,0.370238095238095,0.293663170658319,4.63309523809524,5.9170178052586,0.0333333333333333,0.0578774349291609,0.0944444444444444,0.0308679652955525,0.113333333333333,0.0491958196897868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-01-26,NA,NA,NA,NA
"Geno Smith","LAC","QB","11150","weighted",38.32452,40.3467425734078,0.16648,0.253513929739765,0.19778,0.310481155611927,0.57936,2.28515938323397,0.007,0.0187468229240703,0.017822,0.0236905097417708,0.0912,0.0299949166785125,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-10-10,NA,NA,NA,NA
"Matt Cassel","DET","QB","8042","weighted",34.5248292108363,30.9324650282921,0.157620730270907,0.22933120482501,0.517173144876325,0.602847874136924,1.35502944640754,2.37509885094884,0.00572438162544169,0.0120454407953152,0.0299469964664311,0.0308645860686342,0.104840989399293,0.0366040118530319,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005,1982-05-17,NA,NA,NA,NA
"Taylor Heinicke","CAR","QB","12476","weighted",21.2165336374002,29.9036784438614,0.12018244013683,0.228038613204351,0.113683010262258,0.235840317416515,2.10950969213227,5.58223075314491,0.0207525655644242,0.0521680904622417,0.0340935005701254,0.047534772853316,0.0985689851767389,0.0341099053022349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Elbow",2018,0
"Nate Sudfeld","PHI","QB","12815","weighted",17.8079545454545,34.7318186706083,0.00795454545454546,0.0178634494541211,0.00596590909090909,0.0133975870905908,1.61761363636364,2.581604534621,0.00397727272727273,0.00893172472706055,0.108955965909091,0.111337364014502,0.00599431818181818,0.00223293118176514,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-10-07,NA,NA,NA,NA
"Matt Barkley","CIN","QB","11151","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-09-08,NA,NA,NA,NA
"EJ Manuel","OAK","QB","11154","weighted",14.8729857819905,25.641492356141,0.0235545023696682,0.0406086983015808,0.00336492890995261,0.00580124261451154,1.27867298578199,2.20447219351439,0,0,0.200473933649289,0.0870186392176731,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-03-19,NA,NA,NA,NA
"Landry Jones","PIT","QB","11156","weighted",12.0127962085308,20.7104361338062,0.134597156398104,0.232049704580462,0.0336492890995261,0.0580124261451154,-0.807582938388625,1.39229822748277,0,0,0.0066824644549763,0.00290062130725577,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1989-04-04,NA,NA,NA,NA
"Joe Webb","HOU","QB","9992","weighted",8.75454545454545,14.0881343136088,0.0159090909090909,0.0357268989082422,0.0238636363636364,0.0535903483623633,8.875,19.1841213672052,0.00795454545454546,0.0178634494541211,0.0104616477272727,0.0113688844852802,0.0119886363636364,0.00446586236353028,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1986-11-14,NA,NA,NA,NA
"Ryan Griffin","TB","QB","11441","weighted",20.0623873873874,15.0600493380255,0,0,0,0,1.09752252252252,1.10782773441712,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1989-11-17,NA,NA,NA,NA
"Drew Stanton","CLE","QB","8712","weighted",3.07163120567376,6.1218244820368,0.0025177304964539,0.00501788891970229,0.125886524822695,0.250894445985115,0.100709219858156,0.200715556788092,0,0,0.0150354609929078,0.0100357778394046,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007,1984-05-07,NA,NA,NA,NA
"Jake Rudock","DET","QB","12819","weighted",3.83601895734597,6.61341658054316,0,0,0.16824644549763,0.290062130725577,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-01-21,NA,NA,NA,NA
"Mike White","DAL","QB","13598","weighted",2.3218009478673,4.00285740401296,0,0,0.0672985781990521,0.116024852290231,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-03-25,NA,NA,NA,NA
"Matt McGloin","KC","QB","11465","weighted",1.99637188208617,3.55001235480924,0,0,0,0,-0.157777777777778,0.280565492557504,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1989-12-02,NA,NA,NA,NA
"Austin Davis","SEA","QB","11001","weighted",0.511463844797178,1.00877153499293,0,0,0,0,-0.077636684303351,0.155282647804868,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1989-06-02,NA,NA,NA,NA
"Tanner Lee","JAC","QB","13599","weighted",0.682352941176471,1.16419232084331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-02-14,NA,NA,NA,NA
"Josh Johnson","HOU","QB","9207","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1986-05-15,NA,NA,NA,NA
"Mark Sanchez","FA","QB","9429","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1986-11-11,NA,NA,NA,NA
"Scott Tolzien","FA","QB","10498","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1987-09-04,NA,NA,NA,NA
"Ryan Mallett","FA","QB","10268","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1988-06-05,NA,NA,NA,NA
"Derek Anderson","FA","QB","8025","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005,1983-06-15,NA,NA,NA,NA
"Kellen Clemens","FA","QB","8290","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,1983-06-06,NA,NA,NA,NA
"Matt Moore","FA","QB","8944","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007,1984-08-09,NA,NA,NA,NA
"T.J. Yates","FA","QB","10391","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1987-05-28,NA,NA,NA,NA
"Tyler Bray","CHI","QB","11170","weighted",0,0,0,0,0,0,0,0,0,0,0.0147491638795987,0.00707106781186548,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1991-12-27,NA,NA,NA,NA
"Stephen Morris","FA","QB","11899","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-08-27,NA,NA,NA,NA
"Bryce Petty","MIA","QB","12144","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1991-05-31,NA,NA,NA,NA
"Garrett Grayson","ATL","QB","12146","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1991-05-29,NA,NA,NA,NA
"Jameill Showers","DAL","QB","12941","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee - ACL",2018,0
"Brandon Doughty","FA","QB","12838","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1991-10-06,NA,NA,NA,NA
"Connor Cook","OAK","QB","12613","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-01-29,NA,NA,NA,NA
"Brandon Allen","LAR","QB","12621","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-09-05,NA,NA,NA,NA
"Christian Hackenberg","PHI","QB","12614","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1995-02-14,NA,NA,NA,NA
"Cardale Jones","LAC","QB","12615","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-09-29,NA,NA,NA,NA
"Trevone Boykin","FA","QB","12878","weighted",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-08-22,NA,NA,NA,NA
"Joe Callahan","PHI","QB","12925","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-06-04,NA,NA,NA,NA
"Brad Kaaya","IND","QB","13117","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-09-03,"IR","Undisclosed",2018,0
"Taysom Hill","NO","QB","13424","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1990-08-23,NA,NA,NA,NA
"Danny Etling","NE","QB","13824","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1994-07-22,NA,NA,NA,NA
"Luke Falk","TEN","QB","13594","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1994-12-28,"IR","Wrist",2018,0
"Logan Woodside","CIN","QB","13846","weighted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-01-27,NA,NA,NA,NA
